Generator,Type,Time,Value
WINCHESTER,Gas,68,242.0
WINCHESTER,Gas,69,242.0
WINCHESTER,Gas,70,242.0
WINCHESTER,Gas,71,242.0
WINCHESTER,Gas,72,242.0
SANANTONIO_6,Gas,49,0.0
SANANTONIO_6,Gas,50,0.0
SANANTONIO_6,Gas,51,0.0
SANANTONIO_6,Gas,52,0.0
SANANTONIO_6,Gas,53,0.0
SANANTONIO_6,Gas,54,0.0
SANANTONIO_6,Gas,55,0.0
SANANTONIO_6,Gas,56,0.0
SANANTONIO_6,Gas,57,0.0
SANANTONIO_6,Gas,58,0.0
SANANTONIO_6,Gas,59,0.0
SANANTONIO_6,Gas,60,0.0
SANANTONIO_6,Gas,61,0.0
SANANTONIO_6,Gas,62,0.0
SANANTONIO_6,Gas,63,0.0
SANANTONIO_6,Gas,64,0.0
SANANTONIO_6,Gas,65,0.0
SANANTONIO_6,Gas,66,0.0
SANANTONIO_6,Gas,67,0.0
SANANTONIO_6,Gas,68,0.0
SANANTONIO_6,Gas,69,0.0
SANANTONIO_6,Gas,70,0.0
SANANTONIO_6,Gas,71,0.0
SANANTONIO_6,Gas,72,0.0
SEGUIN,Gas,49,77.63008226276202
SEGUIN,Gas,50,0.0
SEGUIN,Gas,51,0.0
SEGUIN,Gas,52,0.0
SEGUIN,Gas,53,0.0
SEGUIN,Gas,54,584.9984053350859
SEGUIN,Gas,55,940.2
SEGUIN,Gas,56,940.2
SEGUIN,Gas,57,940.2
SEGUIN,Gas,58,940.2
SEGUIN,Gas,59,940.2
SEGUIN,Gas,60,940.2
SEGUIN,Gas,61,940.2
SEGUIN,Gas,62,0.0
SEGUIN,Gas,63,0.0
SEGUIN,Gas,64,0.0
SEGUIN,Gas,65,0.0
SEGUIN,Gas,66,0.0
SEGUIN,Gas,67,940.2
SEGUIN,Gas,68,940.2
SEGUIN,Gas,69,940.2
SEGUIN,Gas,70,940.2
SEGUIN,Gas,71,17.729643302720888
SEGUIN,Gas,72,0.0
ELMENDORF,Gas,49,1687.9899999999998
ELMENDORF,Gas,50,1687.9899999999998
ELMENDORF,Gas,51,1687.9899999999998
ELMENDORF,Gas,52,1687.9899999999998
ELMENDORF,Gas,53,1687.9899999999998
ELMENDORF,Gas,54,1687.9899999999998
ELMENDORF,Gas,55,1687.9899999999998
ELMENDORF,Gas,56,1687.9899999999998
ELMENDORF,Gas,57,1687.9899999999998
ELMENDORF,Gas,58,1687.9899999999998
ELMENDORF,Gas,59,1687.9899999999998
ELMENDORF,Gas,60,1687.9899999999998
ELMENDORF,Gas,61,1687.9899999999998
ELMENDORF,Gas,62,1687.9899999999998
ELMENDORF,Gas,63,1355.6036943851168
ELMENDORF,Gas,64,960.3878579633864
ELMENDORF,Gas,65,978.9542234566075
ELMENDORF,Gas,66,1687.9899999999998
ELMENDORF,Gas,67,1687.9899999999998
ELMENDORF,Gas,68,1687.9899999999998
ELMENDORF,Gas,69,1687.9899999999998
ELMENDORF,Gas,70,1687.9899999999998
ELMENDORF,Gas,71,1687.9899999999998
ELMENDORF,Gas,72,1687.9899999999998
NEWBRAUNFELS,Gas,49,992.2
NEWBRAUNFELS,Gas,50,992.2
NEWBRAUNFELS,Gas,51,992.2
NEWBRAUNFELS,Gas,52,992.2
NEWBRAUNFELS,Gas,53,992.2
NEWBRAUNFELS,Gas,54,992.2
NEWBRAUNFELS,Gas,55,992.2
NEWBRAUNFELS,Gas,56,992.2
NEWBRAUNFELS,Gas,57,992.2
NEWBRAUNFELS,Gas,58,992.2
NEWBRAUNFELS,Gas,59,992.2
NEWBRAUNFELS,Gas,60,992.2
NEWBRAUNFELS,Gas,61,992.2
NEWBRAUNFELS,Gas,62,992.2
NEWBRAUNFELS,Gas,63,992.2
NEWBRAUNFELS,Gas,64,992.2
NEWBRAUNFELS,Gas,65,992.2
NEWBRAUNFELS,Gas,66,992.2
NEWBRAUNFELS,Gas,67,992.2
NEWBRAUNFELS,Gas,68,992.2
NEWBRAUNFELS,Gas,69,992.2
NEWBRAUNFELS,Gas,70,992.2
NEWBRAUNFELS,Gas,71,992.2
NEWBRAUNFELS,Gas,72,992.2
PASADENA,Gas,49,0.0
PASADENA,Gas,50,0.0
PASADENA,Gas,51,0.0
PASADENA,Gas,52,0.0
PASADENA,Gas,53,0.0
PASADENA,Gas,54,0.0
PASADENA,Gas,55,0.0
PASADENA,Gas,56,0.0
PASADENA,Gas,57,0.0
PASADENA,Gas,58,0.0
PASADENA,Gas,59,0.0
PASADENA,Gas,60,0.0
PASADENA,Gas,61,0.0
PASADENA,Gas,62,0.0
PASADENA,Gas,63,0.0
PASADENA,Gas,64,0.0
PASADENA,Gas,65,0.0
PASADENA,Gas,66,0.0
PASADENA,Gas,67,0.0
PASADENA,Gas,68,0.0
PASADENA,Gas,69,0.0
PASADENA,Gas,70,0.0
PASADENA,Gas,71,0.0
PASADENA,Gas,72,0.0
DEERPARK,Gas,49,1428.0
DEERPARK,Gas,50,1428.0
DEERPARK,Gas,51,1395.4612756529104
DEERPARK,Gas,52,1342.4058768224695
DEERPARK,Gas,53,1428.0
DEERPARK,Gas,54,1428.0
DEERPARK,Gas,55,1428.0
DEERPARK,Gas,56,1428.0
DEERPARK,Gas,57,1428.0
DEERPARK,Gas,58,1428.0
DEERPARK,Gas,59,1428.0
DEERPARK,Gas,60,1428.0
DEERPARK,Gas,61,1428.0
DEERPARK,Gas,62,1428.0
DEERPARK,Gas,63,1428.0
DEERPARK,Gas,64,1428.0
DEERPARK,Gas,65,1428.0
DEERPARK,Gas,66,1428.0
DEERPARK,Gas,67,1428.0
DEERPARK,Gas,68,1428.0
DEERPARK,Gas,69,1428.0
DEERPARK,Gas,70,1428.0
DEERPARK,Gas,71,1428.0
DEERPARK,Gas,72,1428.0
LAPORTE,Gas,49,1459.2
LAPORTE,Gas,50,1459.2
LAPORTE,Gas,51,1459.2
LAPORTE,Gas,52,1459.2
LAPORTE,Gas,53,1459.2
LAPORTE,Gas,54,1459.2
LAPORTE,Gas,55,1459.2
LAPORTE,Gas,56,1459.2
LAPORTE,Gas,57,1459.2
LAPORTE,Gas,58,1459.2
LAPORTE,Gas,59,1459.2
LAPORTE,Gas,60,1459.2
LAPORTE,Gas,61,1459.2
LAPORTE,Gas,62,1459.2
LAPORTE,Gas,63,1459.2
LAPORTE,Gas,64,1459.2
LAPORTE,Gas,65,1459.2
LAPORTE,Gas,66,1459.2
LAPORTE,Gas,67,1459.2
LAPORTE,Gas,68,1459.2
LAPORTE,Gas,69,1459.2
LAPORTE,Gas,70,1459.2
LAPORTE,Gas,71,1459.2
LAPORTE,Gas,72,1459.2
MONTBELVIEU,Gas,49,40.7
MONTBELVIEU,Gas,50,40.7
MONTBELVIEU,Gas,51,40.7
MONTBELVIEU,Gas,52,40.7
MONTBELVIEU,Gas,53,40.7
MONTBELVIEU,Gas,54,40.7
MONTBELVIEU,Gas,55,40.7
MONTBELVIEU,Gas,56,40.7
MONTBELVIEU,Gas,57,40.7
MONTBELVIEU,Gas,58,40.7
MONTBELVIEU,Gas,59,40.7
MONTBELVIEU,Gas,60,40.7
MONTBELVIEU,Gas,61,40.7
MONTBELVIEU,Gas,62,40.7
MONTBELVIEU,Gas,63,40.7
MONTBELVIEU,Gas,64,40.7
MONTBELVIEU,Gas,65,40.7
MONTBELVIEU,Gas,66,40.7
MONTBELVIEU,Gas,67,40.7
MONTBELVIEU,Gas,68,40.7
MONTBELVIEU,Gas,69,40.7
MONTBELVIEU,Gas,70,40.7
MONTBELVIEU,Gas,71,40.7
MONTBELVIEU,Gas,72,40.7
CHANNELVIEW,Gas,49,1561.92
CHANNELVIEW,Gas,50,1561.92
CHANNELVIEW,Gas,51,1561.92
CHANNELVIEW,Gas,52,1561.92
CHANNELVIEW,Gas,53,1561.92
CHANNELVIEW,Gas,54,1561.92
CHANNELVIEW,Gas,55,1561.92
CHANNELVIEW,Gas,56,1561.92
CHANNELVIEW,Gas,57,1561.92
CHANNELVIEW,Gas,58,1561.92
CHANNELVIEW,Gas,59,1561.92
CHANNELVIEW,Gas,60,1561.92
CHANNELVIEW,Gas,61,1561.92
CHANNELVIEW,Gas,62,1561.92
CHANNELVIEW,Gas,63,1561.92
CHANNELVIEW,Gas,64,1561.92
CHANNELVIEW,Gas,65,1561.92
CHANNELVIEW,Gas,66,1561.92
CHANNELVIEW,Gas,67,1561.92
CHANNELVIEW,Gas,68,1561.92
CHANNELVIEW,Gas,69,1561.92
CHANNELVIEW,Gas,70,1561.92
CHANNELVIEW,Gas,71,1561.92
CHANNELVIEW,Gas,72,1561.92
HOUSTON,Gas,49,878.4
HOUSTON,Gas,50,878.4
HOUSTON,Gas,51,878.4
HOUSTON,Gas,52,878.4
HOUSTON,Gas,53,878.4
HOUSTON,Gas,54,878.4
HOUSTON,Gas,55,878.4
HOUSTON,Gas,56,878.4
HOUSTON,Gas,57,878.4
HOUSTON,Gas,58,878.4
HOUSTON,Gas,59,878.4
HOUSTON,Gas,60,878.4
HOUSTON,Gas,61,878.4
HOUSTON,Gas,62,878.4
HOUSTON,Gas,63,878.4
HOUSTON,Gas,64,878.4
HOUSTON,Gas,65,878.4
HOUSTON,Gas,66,878.4
HOUSTON,Gas,67,878.4
HOUSTON,Gas,68,878.4
HOUSTON,Gas,69,878.4
HOUSTON,Gas,70,878.4
HOUSTON,Gas,71,878.4
HOUSTON,Gas,72,878.4
FREEPORT,Gas,49,1030.82
FREEPORT,Gas,50,1030.82
FREEPORT,Gas,51,1030.82
FREEPORT,Gas,52,1030.82
FREEPORT,Gas,53,1030.82
FREEPORT,Gas,54,1030.82
FREEPORT,Gas,55,1030.82
FREEPORT,Gas,56,1030.82
FREEPORT,Gas,57,1030.82
FREEPORT,Gas,58,1030.82
FREEPORT,Gas,59,1030.82
FREEPORT,Gas,60,1030.82
FREEPORT,Gas,61,1030.82
FREEPORT,Gas,62,1030.82
FREEPORT,Gas,63,1030.82
FREEPORT,Gas,64,1030.82
FREEPORT,Gas,65,1030.82
FREEPORT,Gas,66,1030.82
FREEPORT,Gas,67,1030.82
FREEPORT,Gas,68,1030.82
FREEPORT,Gas,69,1030.82
FREEPORT,Gas,70,1030.82
FREEPORT,Gas,71,1030.82
FREEPORT,Gas,72,1030.82
HOUSTON_7,Gas,49,1030.2
HOUSTON_7,Gas,50,1030.2
HOUSTON_7,Gas,51,1030.2
HOUSTON_7,Gas,52,1030.2
HOUSTON_7,Gas,53,1030.2
HOUSTON_7,Gas,54,1030.2
HOUSTON_7,Gas,55,1030.2
HOUSTON_7,Gas,56,1030.2
HOUSTON_7,Gas,57,1030.2
HOUSTON_7,Gas,58,1030.2
HOUSTON_7,Gas,59,1030.2
HOUSTON_7,Gas,60,1030.2
HOUSTON_7,Gas,61,1030.2
HOUSTON_7,Gas,62,1030.2
HOUSTON_7,Gas,63,1030.2
HOUSTON_7,Gas,64,1030.2
HOUSTON_7,Gas,65,1030.2
HOUSTON_7,Gas,66,1030.2
HOUSTON_7,Gas,67,1030.2
HOUSTON_7,Gas,68,1030.2
HOUSTON_7,Gas,69,1030.2
HOUSTON_7,Gas,70,1030.2
HOUSTON_7,Gas,71,1030.2
HOUSTON_7,Gas,72,1030.2
BAYTOWN,Gas,49,0.0
BAYTOWN,Gas,50,0.0
BAYTOWN,Gas,51,0.0
BAYTOWN,Gas,52,0.0
BAYTOWN,Gas,53,0.0
BAYTOWN,Gas,54,0.0
BAYTOWN,Gas,55,0.0
BAYTOWN,Gas,56,0.0
BAYTOWN,Gas,57,0.0
BAYTOWN,Gas,58,0.0
BAYTOWN,Gas,59,0.0
BAYTOWN,Gas,60,0.0
BAYTOWN,Gas,61,0.0
BAYTOWN,Gas,62,0.0
BAYTOWN,Gas,63,0.0
BAYTOWN,Gas,64,0.0
BAYTOWN,Gas,65,0.0
BAYTOWN,Gas,66,0.0
BAYTOWN,Gas,67,0.0
BAYTOWN,Gas,68,0.0
BAYTOWN,Gas,69,0.0
BAYTOWN,Gas,70,0.0
BAYTOWN,Gas,71,0.0
BAYTOWN,Gas,72,0.0
FREEPORT_8,Gas,49,497.92
FREEPORT_8,Gas,50,497.92
FREEPORT_8,Gas,51,497.92
FREEPORT_8,Gas,52,497.92
FREEPORT_8,Gas,53,497.92
FREEPORT_8,Gas,54,497.92
FREEPORT_8,Gas,55,497.92
FREEPORT_8,Gas,56,497.92
FREEPORT_8,Gas,57,497.92
FREEPORT_8,Gas,58,497.92
FREEPORT_8,Gas,59,497.92
FREEPORT_8,Gas,60,497.92
FREEPORT_8,Gas,61,497.92
FREEPORT_8,Gas,62,497.92
FREEPORT_8,Gas,63,497.92
FREEPORT_8,Gas,64,497.92
FREEPORT_8,Gas,65,497.92
FREEPORT_8,Gas,66,497.92
FREEPORT_8,Gas,67,497.92
FREEPORT_8,Gas,68,497.92
FREEPORT_8,Gas,69,497.92
FREEPORT_8,Gas,70,497.92
FREEPORT_8,Gas,71,497.92
FREEPORT_8,Gas,72,497.92
ALVIN,Gas,49,1508.9
ALVIN,Gas,50,1508.9
ALVIN,Gas,51,1508.9
ALVIN,Gas,52,1508.9
ALVIN,Gas,53,1508.9
ALVIN,Gas,54,1508.9
ALVIN,Gas,55,1508.9
ALVIN,Gas,56,1508.9
ALVIN,Gas,57,1508.9
ALVIN,Gas,58,1508.9
ALVIN,Gas,59,1508.9
ALVIN,Gas,60,1508.9
ALVIN,Gas,61,1508.9
ALVIN,Gas,62,1508.9
ALVIN,Gas,63,1508.9
ALVIN,Gas,64,1508.9
ALVIN,Gas,65,1508.9
ALVIN,Gas,66,1508.9
ALVIN,Gas,67,1508.9
ALVIN,Gas,68,1508.9
ALVIN,Gas,69,1508.9
ALVIN,Gas,70,1508.9
ALVIN,Gas,71,1508.9
ALVIN,Gas,72,1508.9
HOUSTON_9,Gas,49,8.0
HOUSTON_9,Gas,50,8.0
HOUSTON_9,Gas,51,8.0
HOUSTON_9,Gas,52,8.0
HOUSTON_9,Gas,53,8.0
HOUSTON_9,Gas,54,8.0
HOUSTON_9,Gas,55,8.0
HOUSTON_9,Gas,56,8.0
HOUSTON_9,Gas,57,8.0
HOUSTON_9,Gas,58,8.0
HOUSTON_9,Gas,59,8.0
HOUSTON_9,Gas,60,8.0
HOUSTON_9,Gas,61,8.0
HOUSTON_9,Gas,62,8.0
HOUSTON_9,Gas,63,8.0
HOUSTON_9,Gas,64,8.0
HOUSTON_9,Gas,65,8.0
HOUSTON_9,Gas,66,8.0
HOUSTON_9,Gas,67,8.0
HOUSTON_9,Gas,68,8.0
HOUSTON_9,Gas,69,8.0
HOUSTON_9,Gas,70,8.0
HOUSTON_9,Gas,71,8.0
HOUSTON_9,Gas,72,8.0
HOUSTON_10,Gas,49,517.44
HOUSTON_10,Gas,50,517.44
HOUSTON_10,Gas,51,517.44
HOUSTON_10,Gas,52,517.44
HOUSTON_10,Gas,53,517.44
HOUSTON_10,Gas,54,517.44
HOUSTON_10,Gas,55,517.44
HOUSTON_10,Gas,56,517.44
HOUSTON_10,Gas,57,517.44
HOUSTON_10,Gas,58,517.44
HOUSTON_10,Gas,59,517.44
HOUSTON_10,Gas,60,517.44
HOUSTON_10,Gas,61,517.44
HOUSTON_10,Gas,62,517.44
HOUSTON_10,Gas,63,517.44
HOUSTON_10,Gas,64,517.44
HOUSTON_10,Gas,65,517.44
HOUSTON_10,Gas,66,517.44
HOUSTON_10,Gas,67,517.44
HOUSTON_10,Gas,68,517.44
HOUSTON_10,Gas,69,517.44
HOUSTON_10,Gas,70,517.44
HOUSTON_10,Gas,71,517.44
HOUSTON_10,Gas,72,517.44
WILLIS,Gas,49,0.0
WILLIS,Gas,50,0.0
WILLIS,Gas,51,0.0
WILLIS,Gas,52,0.0
WILLIS,Gas,53,0.0
WILLIS,Gas,54,0.0
WILLIS,Gas,55,0.0
WILLIS,Gas,56,0.0
WILLIS,Gas,57,0.0
WILLIS,Gas,58,0.0
WILLIS,Gas,59,0.0
WILLIS,Gas,60,0.0
WILLIS,Gas,61,0.0
WILLIS,Gas,62,0.0
WILLIS,Gas,63,0.0
WILLIS,Gas,64,0.0
WILLIS,Gas,65,0.0
WILLIS,Gas,66,0.0
WILLIS,Gas,67,0.0
WILLIS,Gas,68,0.0
WILLIS,Gas,69,0.0
WILLIS,Gas,70,0.0
WILLIS,Gas,71,0.0
WILLIS,Gas,72,0.0
SHIRO,Gas,49,0.0
SHIRO,Gas,50,0.0
SHIRO,Gas,51,0.0
SHIRO,Gas,52,0.0
SHIRO,Gas,53,0.0
SHIRO,Gas,54,0.0
SHIRO,Gas,55,0.0
SHIRO,Gas,56,0.0
SHIRO,Gas,57,0.0
SHIRO,Gas,58,0.0
SHIRO,Gas,59,0.0
SHIRO,Gas,60,0.0
SHIRO,Gas,61,0.0
SHIRO,Gas,62,0.0
SHIRO,Gas,63,0.0
SHIRO,Gas,64,0.0
SHIRO,Gas,65,0.0
SHIRO,Gas,66,0.0
SHIRO,Gas,67,0.0
SHIRO,Gas,68,0.0
SHIRO,Gas,69,0.0
SHIRO,Gas,70,0.0
SHIRO,Gas,71,0.0
SHIRO,Gas,72,0.0
BRYAN,Gas,49,225.2
BRYAN,Gas,50,225.2
BRYAN,Gas,51,225.2
BRYAN,Gas,52,225.2
BRYAN,Gas,53,225.2
BRYAN,Gas,54,225.2
BRYAN,Gas,55,225.2
BRYAN,Gas,56,225.2
BRYAN,Gas,57,225.2
BRYAN,Gas,58,225.2
BRYAN,Gas,59,225.2
BRYAN,Gas,60,225.2
BRYAN,Gas,61,225.2
BRYAN,Gas,62,225.2
BRYAN,Gas,63,225.2
BRYAN,Gas,64,225.2
BRYAN,Gas,65,225.2
BRYAN,Gas,66,225.2
BRYAN,Gas,67,225.2
BRYAN,Gas,68,225.2
BRYAN,Gas,69,225.2
BRYAN,Gas,70,225.2
BRYAN,Gas,71,225.2
BRYAN,Gas,72,225.2
HOUSTON_11,Gas,49,471.606921841787
HOUSTON_11,Gas,50,125.42266856454319
HOUSTON_11,Gas,51,0.0
HOUSTON_11,Gas,52,0.0
HOUSTON_11,Gas,53,194.54348470030556
HOUSTON_11,Gas,54,682.67
HOUSTON_11,Gas,55,682.67
HOUSTON_11,Gas,56,682.67
HOUSTON_11,Gas,57,682.67
HOUSTON_11,Gas,58,682.67
HOUSTON_11,Gas,59,682.67
HOUSTON_11,Gas,60,682.67
HOUSTON_11,Gas,61,682.67
HOUSTON_11,Gas,62,682.67
HOUSTON_11,Gas,63,682.67
HOUSTON_11,Gas,64,126.85819591879194
HOUSTON_11,Gas,65,219.47651187366574
HOUSTON_11,Gas,66,682.67
HOUSTON_11,Gas,67,682.67
HOUSTON_11,Gas,68,682.67
HOUSTON_11,Gas,69,682.67
HOUSTON_11,Gas,70,682.67
HOUSTON_11,Gas,71,682.67
HOUSTON_11,Gas,72,682.67
BAYTOWN_12,Gas,49,0.0
BAYTOWN_12,Gas,50,0.0
BAYTOWN_12,Gas,51,0.0
BAYTOWN_12,Gas,52,0.0
BAYTOWN_12,Gas,53,0.0
BAYTOWN_12,Gas,54,0.0
BAYTOWN_12,Gas,55,0.0
BAYTOWN_12,Gas,56,0.0
BAYTOWN_12,Gas,57,0.0
BAYTOWN_12,Gas,58,0.0
BAYTOWN_12,Gas,59,0.0
BAYTOWN_12,Gas,60,0.0
BAYTOWN_12,Gas,61,0.0
BAYTOWN_12,Gas,62,0.0
BAYTOWN_12,Gas,63,0.0
BAYTOWN_12,Gas,64,0.0
BAYTOWN_12,Gas,65,0.0
BAYTOWN_12,Gas,66,0.0
BAYTOWN_12,Gas,67,0.0
BAYTOWN_12,Gas,68,0.0
BAYTOWN_12,Gas,69,0.0
BAYTOWN_12,Gas,70,0.0
BAYTOWN_12,Gas,71,0.0
BAYTOWN_12,Gas,72,0.0
PASADENA_13,Gas,49,757.8
PASADENA_13,Gas,50,757.8
PASADENA_13,Gas,51,757.8
PASADENA_13,Gas,52,757.8
PASADENA_13,Gas,53,757.8
PASADENA_13,Gas,54,757.8
PASADENA_13,Gas,55,757.8
PASADENA_13,Gas,56,757.8
PASADENA_13,Gas,57,757.8
PASADENA_13,Gas,58,757.8
PASADENA_13,Gas,59,757.8
PASADENA_13,Gas,60,757.8
PASADENA_13,Gas,61,757.8
PASADENA_13,Gas,62,757.8
PASADENA_13,Gas,63,757.8
PASADENA_13,Gas,64,757.8
PASADENA_13,Gas,65,757.8
PASADENA_13,Gas,66,757.8
PASADENA_13,Gas,67,757.8
PASADENA_13,Gas,68,757.8
PASADENA_13,Gas,69,757.8
PASADENA_13,Gas,70,757.8
PASADENA_13,Gas,71,757.8
PASADENA_13,Gas,72,757.8
NEWGULF,Gas,49,101.9
NEWGULF,Gas,50,101.9
NEWGULF,Gas,51,101.9
NEWGULF,Gas,52,101.9
NEWGULF,Gas,53,101.9
NEWGULF,Gas,54,101.9
NEWGULF,Gas,55,101.9
NEWGULF,Gas,56,101.9
NEWGULF,Gas,57,101.9
NEWGULF,Gas,58,101.9
NEWGULF,Gas,59,101.9
NEWGULF,Gas,60,101.9
NEWGULF,Gas,61,101.9
NEWGULF,Gas,62,101.9
NEWGULF,Gas,63,101.9
NEWGULF,Gas,64,101.9
NEWGULF,Gas,65,101.9
NEWGULF,Gas,66,101.9
NEWGULF,Gas,67,101.9
NEWGULF,Gas,68,101.9
NEWGULF,Gas,69,101.9
NEWGULF,Gas,70,101.9
NEWGULF,Gas,71,101.9
NEWGULF,Gas,72,101.9
THOMPSONS,Gas,49,0.0
THOMPSONS,Gas,50,0.0
THOMPSONS,Gas,51,0.0
THOMPSONS,Gas,52,0.0
THOMPSONS,Gas,53,0.0
THOMPSONS,Gas,54,0.0
THOMPSONS,Gas,55,0.0
THOMPSONS,Gas,56,0.0
THOMPSONS,Gas,57,0.0
THOMPSONS,Gas,58,0.0
THOMPSONS,Gas,59,0.0
THOMPSONS,Gas,60,0.0
THOMPSONS,Gas,61,0.0
THOMPSONS,Gas,62,0.0
THOMPSONS,Gas,63,0.0
THOMPSONS,Gas,64,0.0
THOMPSONS,Gas,65,0.0
THOMPSONS,Gas,66,0.0
THOMPSONS,Gas,67,0.0
THOMPSONS,Gas,68,0.0
THOMPSONS,Gas,69,0.0
THOMPSONS,Gas,70,0.0
THOMPSONS,Gas,71,0.0
THOMPSONS,Gas,72,0.0
LAPORTE_14,Gas,49,176.4
LAPORTE_14,Gas,50,176.4
LAPORTE_14,Gas,51,176.4
LAPORTE_14,Gas,52,176.4
LAPORTE_14,Gas,53,176.4
LAPORTE_14,Gas,54,176.4
LAPORTE_14,Gas,55,176.4
LAPORTE_14,Gas,56,176.4
LAPORTE_14,Gas,57,176.4
LAPORTE_14,Gas,58,176.4
LAPORTE_14,Gas,59,176.4
LAPORTE_14,Gas,60,176.4
LAPORTE_14,Gas,61,176.4
LAPORTE_14,Gas,62,176.4
LAPORTE_14,Gas,63,176.4
LAPORTE_14,Gas,64,176.4
LAPORTE_14,Gas,65,176.4
LAPORTE_14,Gas,66,176.4
LAPORTE_14,Gas,67,176.4
LAPORTE_14,Gas,68,176.4
LAPORTE_14,Gas,69,176.4
LAPORTE_14,Gas,70,176.4
LAPORTE_14,Gas,71,176.4
LAPORTE_14,Gas,72,176.4
FAIRFIELD,Gas,49,1036.02
FAIRFIELD,Gas,50,1036.02
FAIRFIELD,Gas,51,1036.02
FAIRFIELD,Gas,52,1036.02
FAIRFIELD,Gas,53,1036.02
FAIRFIELD,Gas,54,1036.02
FAIRFIELD,Gas,55,1036.02
FAIRFIELD,Gas,56,1036.02
FAIRFIELD,Gas,57,1036.02
FAIRFIELD,Gas,58,1036.02
FAIRFIELD,Gas,59,1036.02
FAIRFIELD,Gas,60,1036.02
FAIRFIELD,Gas,61,1036.02
FAIRFIELD,Gas,62,1036.02
FAIRFIELD,Gas,63,1036.02
FAIRFIELD,Gas,64,1036.02
FAIRFIELD,Gas,65,1036.02
FAIRFIELD,Gas,66,1036.02
FAIRFIELD,Gas,67,1036.02
FAIRFIELD,Gas,68,1036.02
FAIRFIELD,Gas,69,1036.02
FAIRFIELD,Gas,70,1036.02
FAIRFIELD,Gas,71,1036.02
FAIRFIELD,Gas,72,1036.02
bus_4002_HYDRO,Hydro,49,0.0
bus_4002_HYDRO,Hydro,50,0.0
bus_4002_HYDRO,Hydro,51,0.0
bus_4002_HYDRO,Hydro,52,0.0
bus_4002_HYDRO,Hydro,53,0.0
bus_4002_HYDRO,Hydro,54,0.0
bus_4002_HYDRO,Hydro,55,0.0
bus_4002_HYDRO,Hydro,56,75.6
bus_4002_HYDRO,Hydro,57,54.91297164885958
bus_4002_HYDRO,Hydro,58,0.0
bus_4002_HYDRO,Hydro,59,0.0
bus_4002_HYDRO,Hydro,60,74.2796961270318
bus_4002_HYDRO,Hydro,61,0.0
bus_4002_HYDRO,Hydro,62,0.0
bus_4002_HYDRO,Hydro,63,0.0
bus_4002_HYDRO,Hydro,64,0.0
bus_4002_HYDRO,Hydro,65,0.0
bus_4002_HYDRO,Hydro,66,0.0
bus_4002_HYDRO,Hydro,67,0.0
bus_4002_HYDRO,Hydro,68,75.6
bus_4002_HYDRO,Hydro,69,0.0
bus_4002_HYDRO,Hydro,70,0.0
bus_4002_HYDRO,Hydro,71,0.0
bus_4002_HYDRO,Hydro,72,0.0
bus_4147_HYDRO,Hydro,49,0.0
bus_4147_HYDRO,Hydro,50,0.0
bus_4147_HYDRO,Hydro,51,0.0
bus_4147_HYDRO,Hydro,52,0.0
bus_4147_HYDRO,Hydro,53,0.0
bus_4147_HYDRO,Hydro,54,0.0
bus_4147_HYDRO,Hydro,55,0.0
bus_4147_HYDRO,Hydro,56,31.5
bus_4147_HYDRO,Hydro,57,0.0
bus_4147_HYDRO,Hydro,58,31.5
bus_4147_HYDRO,Hydro,59,30.467836876061156
bus_4147_HYDRO,Hydro,60,0.0
bus_4147_HYDRO,Hydro,61,0.0
bus_4147_HYDRO,Hydro,62,0.0
bus_4147_HYDRO,Hydro,63,0.0
bus_4147_HYDRO,Hydro,64,0.0
bus_4147_HYDRO,Hydro,65,0.0
bus_4147_HYDRO,Hydro,66,0.0
bus_4147_HYDRO,Hydro,67,31.5
bus_4147_HYDRO,Hydro,68,0.0
bus_4147_HYDRO,Hydro,69,0.0
bus_4147_HYDRO,Hydro,70,0.0
bus_4147_HYDRO,Hydro,71,0.0
bus_4147_HYDRO,Hydro,72,0.0
bus_5084_HYDRO,Hydro,49,101.6
bus_5084_HYDRO,Hydro,50,0.0
bus_5084_HYDRO,Hydro,51,0.0
bus_5084_HYDRO,Hydro,52,0.0
bus_5084_HYDRO,Hydro,53,0.0
bus_5084_HYDRO,Hydro,54,0.0
bus_5084_HYDRO,Hydro,55,0.0
bus_5084_HYDRO,Hydro,56,0.0
bus_5084_HYDRO,Hydro,57,0.0
bus_5084_HYDRO,Hydro,58,101.6
bus_5084_HYDRO,Hydro,59,101.6
bus_5084_HYDRO,Hydro,60,0.0
bus_5084_HYDRO,Hydro,61,0.0
bus_5084_HYDRO,Hydro,62,0.0
bus_5084_HYDRO,Hydro,63,0.0
bus_5084_HYDRO,Hydro,64,0.0
bus_5084_HYDRO,Hydro,65,0.0
bus_5084_HYDRO,Hydro,66,0.0
bus_5084_HYDRO,Hydro,67,58.26426116259455
bus_5084_HYDRO,Hydro,68,101.6
bus_5084_HYDRO,Hydro,69,101.6
bus_5084_HYDRO,Hydro,70,0.0
bus_5084_HYDRO,Hydro,71,0.0
bus_5084_HYDRO,Hydro,72,0.0
bus_5323_HYDRO,Hydro,49,1.3
bus_5323_HYDRO,Hydro,50,0.0
bus_5323_HYDRO,Hydro,51,0.0
bus_5323_HYDRO,Hydro,52,0.0
bus_5323_HYDRO,Hydro,53,0.0
bus_5323_HYDRO,Hydro,54,0.0
bus_5323_HYDRO,Hydro,55,0.0
